gene_id	gene_name	Scer.t0000.b2.L001	Scer.t0000.b2.L002	Scer.t0000.b3.L001	Scer.t0000.b3.L002	Scer.t0030.b2.L001	Scer.t0030.b2.L002	Scer.t0030.b4.L001	Scer.t0030.b4.L002	Scer.t0060.b2.L001	Scer.t0060.b2.L002	Scer.t0060.b4.L001	Scer.t0060.b4.L002	Scer.t0090.b2.L001	Scer.t0090.b2.L002	Scer.t0090.b4.L001	Scer.t0090.b4.L002	Scer.t0120.b2.L001	Scer.t0120.b2.L002	Scer.t0120.b4.L001	Scer.t0120.b4.L002	Scer.t0150.b2.L001	Scer.t0150.b2.L002	Scer.t0150.b4.L001	Scer.t0150.b4.L002	Scer.t0180.b2.L001	Scer.t0180.b2.L002	Scer.t0180.b4.L001	Scer.t0180.b4.L002	Scer.t0210.b2.L001	Scer.t0210.b2.L002	Scer.t0210.b4.L001	Scer.t0210.b4.L002	Scer.t0240.b2.L001	Scer.t0240.b2.L002	Scer.t0240.b4.L001	Scer.t0240.b4.L002	Scer.t0360.b2.L001	Scer.t0360.b2.L002	Scer.t0360.b4.L001	Scer.t0360.b4.L002	Scer.t0480.b2.L001	Scer.t0480.b2.L002	Scer.t0480.b4.L001	Scer.t0480.b4.L002
gene-YHR064C	NM_001179194.1	3155.81199519853	3041.0772749219	2870.51384272963	2705.49081230937	1721.51919541135	1674.27864056687	1801.18281998114	1774.76804686197	2848.34984228249	2925.57957967436	2428.1332977205	2469.77686548129	3433.22733039419	3230.84625743896	3057.2466105822	3100.08011847863	3273.23454684604	3184.73685930612	2387.85041910023	2374.15908066041	1616.68788674449	1604.69914572303	2154.14776809934	2074.66263292089	1414.84772842703	1461.74886844336	1320.57891392201	1392.04468460876	1490.6645194666	1455.43191010747	1728.4861753729	1720.54679113016	1839.89644991277	1827.77343875405	1883.51195578481	1923.19496141977	1787.92848815394	1677.6959603337	2049.09844408671	2017.78514391506	1873.8560538325	1822.67141709689	1946.83876343718	1935.88421917859
gene-YHR065C	NM_001179195.1	410.632841935315	401.983566938845	355.98397480305	362.028701874771	198.856399344078	167.077244711542	183.277006241698	164.006756720501	602.561373804734	574.220271348758	520.392151572422	473.461999235053	485.264158505292	486.41856167234	498.836955382641	488.592445999389	427.301932010418	411.628828332585	375.112918154544	343.157702551373	166.931962724547	192.526584786774	246.55641828521	284.102364579396	148.403395550628	164.350876805604	112.9546389667	152.847516619513	191.324055190704	169.116286987336	192.085896815086	204.551569040328	202.453986749489	206.208255117208	212.605310553388	193.431245531431	225.891428022522	193.176515551337	259.848164175275	259.936577637754	381.877316641549	365.69680839436	334.796600868622	320.532109201534
gene-YHR066W	NM_001179196.1	411.205657862415	414.363847463618	386.354982150466	358.934167811141	55.4428404619488	61.7821513494692	74.1891221262892	47.3050442420191	590.691700187797	615.42019129523	500.409404951508	508.197140412833	497.560874979246	492.861843930527	485.459930364625	521.947959304532	303.507628393178	336.246122537861	286.48968009426	248.148158502042	106.768887072992	99.6825941859552	158.706269496923	168.501036674888	54.0405166472761	49.51403997839	50.3963907482772	44.469345095039	68.4331088764315	82.4680495285404	96.7093326073198	92.7534476988237	64.3794212398422	91.5171597875766	84.099080424386	91.8636257727768	150.459363741969	127.801082290002	157.194753973801	155.48794861085	348.378657804192	369.784355488972	304.10598838317	308.251031693675
gene-YHR067W	NM_001179197.1	305.397125581328	285.08731122195	266.317295814815	246.332592347603	339.916080243868	350.883661254382	349.489180752728	361.535342495301	367.183784271716	323.117238471678	295.697556795488	316.171283398369	296.419632632629	272.499522661117	302.426872806362	271.572265400583	356.605818922743	396.106382193382	264.073684962535	328.653761342863	268.443217924313	342.173642041333	388.966123147076	381.101922918771	360.505015091659	364.496331895626	362.802555013322	344.900592509964	343.689887714031	328.618102356779	461.529452877082	416.92817588432	400.475594354076	423.591007695089	402.495445096724	376.161823533109	471.188137147811	387.439881275899	458.970207066296	451.911207690058	449.349276820879	520.01875075675	426.476996155124	391.270861370541
gene-YHR068W	NM_001179198.1	2052.34917358861	1960.72838705419	1843.31616093073	1934.70101319678	1261.6091541682	1281.55330918235	1301.03237965549	1285.23441719818	1945.1766063154	1959.50511040137	1662.18991021494	1661.73471610688	1961.51623337083	1940.14713849351	1775.13349109559	1845.10700857545	2120.96304077972	1989.93029052892	1451.87318713214	1450.27338637059	1112.77644739448	1095.99509833495	1486.79441666875	1406.01669931505	1134.69383748264	1144.77900441976	1031.79123024545	1039.03710911953	1031.48373363383	996.806698593623	1162.47881589652	1101.04169721641	1104.78143460891	1211.52731733007	1204.0737159356	1156.19779213616	855.917724933841	808.508633734304	949.240325958962	991.167801561779	891.954203945706	922.967433938533	949.61206435276	877.795113092442
gene-YHR069C	NM_001179199.1	343.27729498425	369.020722410938	333.502760301989	349.565815303316	231.764295139679	205.890305990011	195.18124920881	219.752011256295	481.300695190993	448.412602381521	437.660625654264	467.967694311375	481.190383686127	462.823054048271	418.514523322338	396.809557953925	363.76243689857	379.969605196559	318.171184913907	293.668547059304	254.502161077181	209.975874388744	265.780777903111	264.899860043897	213.184068992578	253.397199868624	214.950837594798	189.582706639015	226.0345012548	239.096191060253	285.394280039999	274.453812373405	298.797126969236	283.213184177658	304.983579558117	291.105116020548	370.818289108567	358.365978461936	389.722523414285	425.700122124507	623.769040309493	546.963799759624	574.356924411771	495.593596077707
gene-YHR070W	NM_001179200.1	259.975022849609	225.510776834719	226.837106251819	225.972735926391	172.204369809529	162.781898670817	157.820291266374	142.245261311974	409.268052808496	381.260617090526	349.807337965283	353.586680181813	324.310193929779	317.032214274831	316.616262249798	277.933072345219	272.177643121085	267.272483218618	192.731706771617	189.884937226563	168.832276091084	164.07115211359	210.260739641593	202.966969874253	163.997076158563	167.500822229663	167.514425464152	161.984174583434	186.592000168221	173.645295698314	219.75739873313	217.079245525695	211.70062296502	201.401991165043	236.136374568871	237.576165958506	243.5067914581	211.301943046202	259.788567542503	261.130617236565	262.1882234034	250.012708171796	269.922297518068	288.784730169327
gene-YHR071W	NM_001179201.1	1584.97098744807	1519.62759666161	1263.96288955346	1266.15747355263	3716.94131972686	3460.94507804972	3876.05133087949	3833.0146497731	2613.45327907202	2664.37818086741	2353.50225416841	2234.30855923711	1796.44553211668	1872.70784159774	2022.07349147203	1896.28548799432	2373.67657971684	2314.09260692242	1637.37525071624	1598.23707614464	1828.17831206188	1946.50619153444	2261.98760286799	2328.8526692869	2169.9720131256	1972.85241793367	1933.47211782291	1922.29540698864	1739.7375367396	1620.20004455099	2223.88423270045	1981.03108992484	2223.97593715709	2110.71974817344	1829.54608764028	1851.38034680661	1936.68025358181	1884.10773644022	2149.43715775111	2050.95460833089	2452.16710898666	2418.58211436843	1973.40752291011	2081.0778292153
gene-YHR072W	NM_001179202.2	407.054800283754	376.327168224704	386.393607498216	378.803987909868	323.347784077733	324.244533207161	334.313546184465	318.122595209304	634.660055147914	575.587815334387	569.610556279484	538.824264247117	527.83952680895	559.02315199951	490.634383766405	520.751009048025	497.398392189922	487.321919248566	364.24699961584	328.641695069361	387.158090240292	379.314771065178	460.06151820448	461.233175786607	435.033092626653	453.0437079579	376.972175466113	390.47082134558	491.12588530699	485.176557197867	529.27477368399	507.94658504612	560.336371709876	542.910736642229	546.460514876398	551.26983196001	549.869923090287	528.086949153701	629.696799213611	592.735522995357	653.178661135386	646.091860016221	613.219350831879	589.218171698521
gene-YHR072W-A	NM_001184438.1	2703.03509497472	2118.62169025223	2024.18242965259	2179.46195936987	1069.4455047961	907.306941321058	1256.2151610603	1081.43769378588	2318.60996172769	2275.80036213876	1829.52005718458	1709.86221032307	2304.26786306718	2152.80580740991	2161.41164908331	2075.44805974491	2171.37765990793	2431.77905908731	1960.71792620274	2188.78661665265	1442.7772046189	1129.37665605547	991.914856229888	1567.20921773303	763.529825115111	1267.19668574223	846.655677882989	893.865773662831	1044.65844296056	837.9698214253	1207.54095527179	1362.80417404336	1615.91568915677	1475.68453996608	1268.86358061482	1504.73581789088	2063.47329983989	2486.40116390318	2369.98363107861	1988.94087776579	2969.04819707019	3293.08929106295	2967.25511802293	3448.01766532018
gene-YHR073W	NM_001179203.1	255.686959412771	245.090036495223	242.082854871051	234.80482359894	328.198310303363	329.315118943795	332.163763989852	317.91179360568	332.252219681222	314.154436728069	299.742589955641	281.850146809272	284.489495711244	288.747140244052	260.331418109234	257.002881853473	334.150428176234	337.193642908707	226.054172353418	247.924071497338	259.490126854156	273.080353339495	323.401181825806	312.500828597582	323.6238417394	347.821714883859	315.796117698822	309.83919874527	322.667459441436	282.647926081275	334.275892205346	334.122031505236	366.905083177274	358.997823500176	311.41961526228	324.481489182158	355.875179872966	347.174939661616	373.6206136332	337.64506564275	370.691096674044	360.809683666469	326.061740003205	310.964999587093
gene-YHR074W	NM_001179204.1	502.622432175776	529.494097562392	463.803811158031	435.108573235312	835.655269885397	808.813225051338	837.757130143717	858.925486887206	725.932493414839	722.60994347499	654.613207002604	669.681059917142	628.569574058117	584.926507983148	556.903599007459	523.499536817267	792.373030591303	708.754486075529	529.135723243815	499.501641030965	694.640238559777	679.291636651797	780.850838417427	764.484822495975	845.371243159342	820.189959940407	812.239908414635	797.813543525948	740.656698716043	786.717103504754	903.629416755284	898.054552715758	954.063062888122	969.90066093147	901.044648488324	873.722129636853	793.996958207509	742.541525489914	827.973959890668	810.858845117954	717.513184698555	711.659570290841	586.70008218886	622.036633847653
gene-YHR075C	NM_001179205.1	94.2648914627526	111.661698490328	89.3791439935335	97.1736956203902	297.382245439184	279.184698269544	316.148171065924	363.626441365654	203.278222543919	170.321910210228	182.388644280187	210.642682781667	164.839831650425	142.996732838222	135.119005702161	132.413302275124	193.701058562871	181.592126338165	141.919931525597	130.200041517862	265.720049178757	232.453284336755	242.54463249241	239.623104206428	352.448235824471	327.013562909417	301.427519125637	299.806936571285	305.885125086457	285.051713441573	377.157634612075	334.881695703402	385.188536394136	435.399798756301	341.068004969023	372.861422503919	448.507665783268	448.942418394604	476.962510134075	471.545310561804	520.613494295267	561.857837960348	395.570735514327	401.050183165836
gene-YHR076W	NM_001179206.1	338.823026630971	332.802041972718	296.86499269612	317.128425351565	543.450139102991	564.43755404862	588.533357140367	550.574345761098	475.387928562858	444.006350691768	399.616476349821	425.689226038214	433.315862942244	436.251830475838	386.131679222893	353.337759529565	546.69314841662	556.896029093688	413.273734073205	435.518425630037	534.87192344563	525.284070557345	560.845323701363	567.013252787995	577.678233715708	583.563253662931	557.247001806155	625.156960135162	524.083562751843	551.715694639049	622.106900811713	606.158487073727	667.636243471623	671.887914140816	611.03885681758	613.92564344222	470.869746049901	490.048952450819	543.17885759359	518.719504323181	508.648560323235	481.301004134181	446.220126006038	467.560229277158
gene-YHR077C	NM_001179207.1	329.982897792574	306.680652946769	274.406174705267	285.203270330143	280.723017866557	265.374867120175	228.909093587437	274.605525400312	411.03834486399	382.171996457015	364.485405210832	355.497216260111	336.150908562572	323.263894569876	314.48090433155	307.228842579436	340.102481197654	349.025703796871	231.968638688543	232.736403053735	227.057448876252	218.180012659118	269.391749018182	277.777196361524	251.281957805161	261.713968632941	249.75040653467	244.119981043423	272.99437893646	270.171716771179	296.162167590235	297.580459759224	286.675334865128	283.011613607333	258.453573329822	250.40128128123	336.515168814443	351.934148380573	354.601010692123	355.078564261748	393.18084739872	385.30030926317	293.075648497811	286.349770661041
gene-YHR078W	NM_001179208.1	264.824406622738	283.042496007926	239.914215432772	243.174180058388	333.238177853703	314.047284402822	355.42372409667	347.976104487704	390.276856898053	354.57807018485	320.928400187638	326.790101163867	333.676743138316	315.114253003661	295.725941098867	299.613487881061	373.868670250288	383.782431839724	301.936740757015	276.027870435882	319.960214185379	297.930492601696	356.385305516242	333.197497566407	381.523722753164	364.665256598761	341.740613347179	343.347583375219	373.598162757756	342.24500386609	387.272424971225	386.394536687357	429.803506035159	420.039741916788	397.88001763982	404.963583505632	525.438278287416	475.084071685385	513.456466786629	511.583232386223	510.17817503476	494.008423540519	465.806025296754	480.655957576691
gene-YHR079C	NM_001179209.1	129.35904461437	128.386588830374	107.634371580251	113.994458866902	120.200119855249	125.33300813231	129.372324968854	108.483574278581	151.490159668335	162.019095971359	136.260211522874	146.773115570371	146.291372766445	140.204589052141	132.43186060231	131.262869269044	151.65838008146	152.188371801303	103.992267712658	104.984086644591	109.316422802943	115.232553971093	149.095803874916	126.898889882728	143.339343766955	146.908220171712	134.4005635919	136.429596009394	145.214092668311	141.018374475488	168.668954510788	161.370014828541	189.119478010272	186.300403837114	148.901657911181	149.413386292046	207.549040966958	184.548488871554	189.789213416382	205.850442021608	231.881077964995	211.702672778933	183.476838521007	187.248114940665
gene-YHR079C-A	NM_001180026.1	6.7051609511938	0	6.55321174309075	0	7.2258620645432	14.3954499433943	0	0	13.9550199726319	0	6.8412079066127	0	6.72702237780486	13.4233192566533	0	0	0	0	0	6.44737518137917	7.20042625292143	7.19964365092334	0	0	0	7.52838746241998	0	0	0	7.97446200666881	0	0	16.1187827162054	0	8.08716902500265	8.04710774574893	23.8580226440389	0	7.81332850006512	7.80819576409041	30.9272119938784	46.4024545089494	7.89656732073312	23.5943959732148
gene-YHR080C	NM_001179210.1	124.833104373371	136.19253325168	116.677816883091	113.898368594822	288.427402536106	298.039490319279	278.065565166836	307.733862700052	175.160782326169	186.532120631395	169.952429515382	162.318750889869	155.205094761843	145.311951866032	131.221962218236	134.923769622681	221.55350506324	218.121301419245	155.65157988033	158.987926418549	215.25731247484	219.764657994988	236.081290620032	233.152486798509	264.230994757203	258.67941254275	247.219584096475	261.897959604864	233.330235651649	234.910283592444	272.564795194632	260.624231500078	301.832856083109	299.839309914769	237.46129272535	240.015768124297	283.241630133499	304.097156803988	302.892184112123	273.011436986732	316.165334935508	306.735234838305	200.075898397009	213.692109042577
gene-YHR081W	NM_001179211.1	651.256214525181	661.98566737213	626.937241070763	533.201838261738	234.978632441062	184.31593296478	220.243105443488	254.341526847983	712.156457500457	632.890670499079	637.236812504512	594.955371629133	691.199485091366	705.829485589835	621.472613350363	650.563460819511	542.933523161406	549.931880870999	397.881516860279	472.975582359348	222.59981016081	259.303343408349	364.95388686098	339.854120384568	238.90927699202	245.148835779343	224.803723174459	206.87447555257	285.366753223854	310.245269314345	381.38992700533	375.677041125128	375.389851566486	411.0324735362	348.033573235072	353.883257918583	599.82538331316	557.104603976404	621.455097292262	657.3171040163	830.850447359875	808.674842249161	678.636513971665	779.92819258048
